NAME,GS<br> follow link to MSigDB,GS DETAILS,SIZE,ES,NES,NOM p-val,FDR q-val,FWER p-val,RANK AT MAX,LEADING EDGE,
GOBP_B_CELL_DIFFERENTIATION,GOBP_B_CELL_DIFFERENTIATION,,141,-0.3673232,-1.2783455,0.041935485,0.5712607,1.0,925,"tags=16%, list=3%, signal=16%",
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT,GOBP_REGULATION_OF_CALCIUM_ION_IMPORT,,33,-0.4636571,-1.2782481,0.1275,0.5695723,1.0,1048,"tags=15%, list=4%, signal=16%",
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,,72,-0.39761636,-1.2773639,0.069767445,0.5704112,1.0,1821,"tags=15%, list=7%, signal=16%",
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,,84,-0.38953963,-1.276019,0.05978261,0.5726115,1.0,4868,"tags=31%, list=18%, signal=37%",
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,,23,-0.49466744,-1.2741822,0.13994911,0.5764269,1.0,5379,"tags=39%, list=19%, signal=49%",
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT,GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT,,26,-0.48924145,-1.2721167,0.15046297,0.58099467,1.0,5458,"tags=46%, list=20%, signal=57%",
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,,81,-0.39428535,-1.2719467,0.06632653,0.57956755,1.0,4884,"tags=37%, list=18%, signal=45%",
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,,60,-0.4147201,-1.271828,0.09973046,0.57803935,1.0,7853,"tags=45%, list=28%, signal=63%",
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT,GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT,,92,-0.38433668,-1.2712735,0.06647399,0.57785493,1.0,3580,"tags=23%, list=13%, signal=26%",
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY,GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY,,63,-0.40652797,-1.2711494,0.10512821,0.57635707,1.0,3589,"tags=25%, list=13%, signal=29%",
GOBP_CELL_CYCLE_DNA_REPLICATION,GOBP_CELL_CYCLE_DNA_REPLICATION,,45,-0.4273602,-1.2709411,0.110552765,0.57516295,1.0,5763,"tags=36%, list=21%, signal=45%",
GOBP_AMP_METABOLIC_PROCESS,GOBP_AMP_METABOLIC_PROCESS,,22,-0.507657,-1.2695608,0.14449541,0.5775494,1.0,4920,"tags=36%, list=18%, signal=44%",
GOBP_PROTEIN_LOCALIZATION_TO_AXON,GOBP_PROTEIN_LOCALIZATION_TO_AXON,,11,-0.602223,-1.2690947,0.16775599,0.5771006,1.0,2195,"tags=45%, list=8%, signal=49%",
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I,GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I,,73,-0.396682,-1.2688583,0.088948786,0.5759641,1.0,5576,"tags=42%, list=20%, signal=53%",
GOBP_MAGNESIUM_ION_TRANSPORT,GOBP_MAGNESIUM_ION_TRANSPORT,,20,-0.5146235,-1.2676173,0.15456675,0.5780464,1.0,5098,"tags=45%, list=18%, signal=55%",
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,,25,-0.50000876,-1.2674586,0.13317756,0.57667965,1.0,4580,"tags=44%, list=17%, signal=53%",
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,,10,-0.60282916,-1.2657388,0.18354431,0.58022743,1.0,4431,"tags=30%, list=16%, signal=36%",
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,,66,-0.40464008,-1.2638206,0.11111111,0.5844643,1.0,5456,"tags=33%, list=20%, signal=41%",
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION,GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION,,73,-0.39899263,-1.2630923,0.08264463,0.58483785,1.0,5117,"tags=34%, list=18%, signal=42%",
GOBP_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_I,GOBP_TRANSCRIPTION_ELONGATION_BY_RNA_POLYMERASE_I,,16,-0.523793,-1.2627479,0.18348624,0.58412397,1.0,4797,"tags=44%, list=17%, signal=53%",
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION,GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION,,16,-0.550972,-1.2625793,0.17889908,0.58277744,1.0,906,"tags=38%, list=3%, signal=39%",
GOBP_REGULATION_OF_STEM_CELL_DIVISION,GOBP_REGULATION_OF_STEM_CELL_DIVISION,,11,-0.5997848,-1.2624656,0.22119816,0.58130914,1.0,722,"tags=27%, list=3%, signal=28%",
GOBP_DENTATE_GYRUS_DEVELOPMENT,GOBP_DENTATE_GYRUS_DEVELOPMENT,,21,-0.50439775,-1.2622979,0.15242495,0.5799186,1.0,900,"tags=19%, list=3%, signal=20%",
GOBP_SNRNA_METABOLIC_PROCESS,GOBP_SNRNA_METABOLIC_PROCESS,,58,-0.4118786,-1.2620841,0.08900524,0.57875824,1.0,5244,"tags=38%, list=19%, signal=47%",
GOBP_TELOMERASE_RNA_LOCALIZATION,GOBP_TELOMERASE_RNA_LOCALIZATION,,19,-0.5095795,-1.2614107,0.14798206,0.57911223,1.0,4571,"tags=42%, list=16%, signal=50%",
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,,121,-0.36969417,-1.2609202,0.039274924,0.57891685,1.0,4365,"tags=23%, list=16%, signal=27%",
GOBP_2FE_2S_CLUSTER_ASSEMBLY,GOBP_2FE_2S_CLUSTER_ASSEMBLY,,10,-0.60839826,-1.2599028,0.20131291,0.58031267,1.0,334,"tags=10%, list=1%, signal=10%",
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III,GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III,,62,-0.40957636,-1.2593712,0.109042555,0.58012146,1.0,2077,"tags=18%, list=7%, signal=19%",
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,,28,-0.47328016,-1.2580973,0.12887828,0.58229816,1.0,6461,"tags=43%, list=23%, signal=56%",
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE,GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE,,15,-0.5503333,-1.2574928,0.16228071,0.5824488,1.0,2622,"tags=40%, list=9%, signal=44%",
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,,30,-0.46452916,-1.2564019,0.1421801,0.58393437,1.0,4191,"tags=33%, list=15%, signal=39%",
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,,80,-0.38439333,-1.2541791,0.06158358,0.5888609,1.0,5507,"tags=34%, list=20%, signal=42%",
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING,GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING,,34,-0.45359504,-1.2537172,0.12911393,0.58849764,1.0,5316,"tags=38%, list=19%, signal=47%",
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,,71,-0.39462194,-1.252599,0.09186352,0.59008324,1.0,1295,"tags=13%, list=5%, signal=13%",
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,,13,-0.5609029,-1.2525127,0.20666666,0.5885722,1.0,4265,"tags=38%, list=15%, signal=45%",
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION,GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION_INITIATION,,19,-0.5134364,-1.251618,0.16933638,0.5895796,1.0,4603,"tags=37%, list=17%, signal=44%",
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,,98,-0.37631106,-1.2514892,0.0661157,0.5882031,1.0,4076,"tags=24%, list=15%, signal=29%",
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,,75,-0.38168484,-1.2499985,0.067183465,0.59106374,1.0,3580,"tags=23%, list=13%, signal=26%",
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,,27,-0.46619087,-1.2498221,0.13211845,0.58976406,1.0,3176,"tags=48%, list=11%, signal=54%",
GOBP_PROTEIN_ACETYLATION,GOBP_PROTEIN_ACETYLATION,,34,-0.44181132,-1.2484694,0.16129032,0.5921836,1.0,1929,"tags=21%, list=7%, signal=22%",
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,,44,-0.4358415,-1.2478075,0.14105794,0.5924447,1.0,1407,"tags=16%, list=5%, signal=17%",
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT,,20,-0.5126342,-1.2468174,0.17579909,0.593703,1.0,1048,"tags=20%, list=4%, signal=21%",
GOBP_NEURAL_TUBE_PATTERNING,GOBP_NEURAL_TUBE_PATTERNING,,25,-0.48312953,-1.2447524,0.15777262,0.5983317,1.0,5224,"tags=56%, list=19%, signal=69%",
GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS,GOBP_FAT_SOLUBLE_VITAMIN_BIOSYNTHETIC_PROCESS,,12,-0.58011216,-1.2446035,0.20649652,0.5970467,1.0,3854,"tags=42%, list=14%, signal=48%",
REACTOME_PROTEIN_LIPOYLATION,REACTOME_PROTEIN_LIPOYLATION,,10,-0.60937536,-1.2437693,0.1981982,0.5979011,1.0,8051,"tags=60%, list=29%, signal=85%",
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,,42,-0.42656514,-1.2426435,0.13216957,0.5997002,1.0,4529,"tags=33%, list=16%, signal=40%",
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT,,20,-0.5082477,-1.2418232,0.15714286,0.6006253,1.0,2770,"tags=20%, list=10%, signal=22%",
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION,GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION,,12,-0.57139045,-1.2413708,0.19256018,0.6003098,1.0,264,"tags=17%, list=1%, signal=17%",
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,,478,-0.3139422,-1.2403208,0.0,0.6018344,1.0,4791,"tags=24%, list=17%, signal=29%",
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,,249,-0.32750836,-1.2401518,0.029900333,0.6005986,1.0,4827,"tags=26%, list=17%, signal=31%",
GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION,GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION,,12,-0.55506337,-1.2394505,0.20323326,0.60103446,1.0,3669,"tags=50%, list=13%, signal=58%",
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,,13,-0.5500354,-1.2384819,0.21444695,0.60234183,1.0,2770,"tags=23%, list=10%, signal=26%",
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,,23,-0.48042572,-1.2368127,0.14851485,0.60599357,1.0,4758,"tags=26%, list=17%, signal=31%",
GOBP_KERATINOCYTE_DEVELOPMENT,GOBP_KERATINOCYTE_DEVELOPMENT,,12,-0.55697143,-1.2367405,0.21271929,0.6044972,1.0,2354,"tags=33%, list=8%, signal=36%",
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION,GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION,,14,-0.5481952,-1.2360862,0.18764302,0.6048817,1.0,38,"tags=7%, list=0%, signal=7%",
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,,16,-0.52891296,-1.2358804,0.20465116,0.6038411,1.0,949,"tags=19%, list=3%, signal=19%",
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,,73,-0.38768297,-1.235871,0.095717885,0.6021381,1.0,5480,"tags=29%, list=20%, signal=36%",
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_III_PROMOTER,GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_III_PROMOTER,,27,-0.4678091,-1.2356635,0.16820276,0.60108685,1.0,6461,"tags=41%, list=23%, signal=53%",
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,,34,-0.43797573,-1.2354248,0.16301703,0.600175,1.0,4185,"tags=29%, list=15%, signal=35%",
GOBP_NOREPINEPHRINE_METABOLIC_PROCESS,GOBP_NOREPINEPHRINE_METABOLIC_PROCESS,,10,-0.6093753,-1.234672,0.22727273,0.6007964,1.0,2154,"tags=30%, list=8%, signal=33%",
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,,20,-0.4971123,-1.2337623,0.19306931,0.60199285,1.0,3176,"tags=45%, list=11%, signal=51%",
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,,11,-0.57851946,-1.2333362,0.2236842,0.60166985,1.0,3854,"tags=55%, list=14%, signal=63%",
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD,GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD,,14,-0.5417754,-1.2312473,0.19287212,0.6063902,1.0,320,"tags=14%, list=1%, signal=14%",
GOBP_IMP_METABOLIC_PROCESS,GOBP_IMP_METABOLIC_PROCESS,,17,-0.50975335,-1.2306073,0.20734341,0.6066162,1.0,2965,"tags=24%, list=11%, signal=26%",
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT,GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT,,25,-0.46891662,-1.2302119,0.1452381,0.6061513,1.0,3413,"tags=28%, list=12%, signal=32%",
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,,70,-0.38518643,-1.230177,0.08672087,0.60459334,1.0,1952,"tags=16%, list=7%, signal=17%",
GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,,22,-0.4947046,-1.2297878,0.18615752,0.6040176,1.0,4316,"tags=45%, list=16%, signal=54%",
GOBP_CONVERGENT_EXTENSION,GOBP_CONVERGENT_EXTENSION,,15,-0.53494346,-1.2296591,0.196868,0.6027775,1.0,3114,"tags=27%, list=11%, signal=30%",
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,,17,-0.5175151,-1.2291226,0.2,0.6027874,1.0,1567,"tags=29%, list=6%, signal=31%",
GOBP_SENSORY_ORGAN_MORPHOGENESIS,GOBP_SENSORY_ORGAN_MORPHOGENESIS,,214,-0.33258125,-1.2290232,0.041666668,0.60143644,1.0,3868,"tags=22%, list=14%, signal=26%",
GOBP_TUBE_CLOSURE,GOBP_TUBE_CLOSURE,,86,-0.37546545,-1.2276747,0.09615385,0.6039576,1.0,3917,"tags=27%, list=14%, signal=31%",
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,,22,-0.480076,-1.2276173,0.15730338,0.6024732,1.0,2806,"tags=23%, list=10%, signal=25%",
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,GOBP_CYTOCHROME_COMPLEX_ASSEMBLY,,46,-0.4183294,-1.2276013,0.11547912,0.6008758,1.0,2704,"tags=24%, list=10%, signal=26%",
GOBP_PROTEIN_DEACETYLATION,GOBP_PROTEIN_DEACETYLATION,,29,-0.45204726,-1.2257674,0.1875,0.60504806,1.0,3136,"tags=31%, list=11%, signal=35%",
GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION,GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION,,31,-0.4501427,-1.2249023,0.16627078,0.6062132,1.0,4377,"tags=29%, list=16%, signal=34%",
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,,58,-0.3960935,-1.2242957,0.10739857,0.606417,1.0,2935,"tags=22%, list=11%, signal=25%",
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,,67,-0.3904291,-1.224015,0.11398964,0.6056639,1.0,5763,"tags=31%, list=21%, signal=39%",
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX,GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX,,11,-0.5888952,-1.2239343,0.22222222,0.6042821,1.0,463,"tags=18%, list=2%, signal=18%",
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,,81,-0.37853417,-1.2229775,0.108991824,0.60561985,1.0,3520,"tags=23%, list=13%, signal=27%",
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE,,23,-0.47773364,-1.221783,0.1767442,0.6077455,1.0,5269,"tags=43%, list=19%, signal=54%",
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE,GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE,,22,-0.49431717,-1.2198875,0.20273349,0.6121601,1.0,3661,"tags=36%, list=13%, signal=42%",
GOBP_NEURAL_TUBE_FORMATION,GOBP_NEURAL_TUBE_FORMATION,,97,-0.36827856,-1.2189013,0.09210526,0.61364913,1.0,3917,"tags=26%, list=14%, signal=30%",
GOBP_ENERGY_HOMEOSTASIS,GOBP_ENERGY_HOMEOSTASIS,,82,-0.37288934,-1.2188776,0.11749347,0.6120821,1.0,2584,"tags=22%, list=9%, signal=24%",
REACTOME_POLYMERASE_SWITCHING,REACTOME_POLYMERASE_SWITCHING,,14,-0.5432688,-1.2166989,0.22596154,0.6170588,1.0,5763,"tags=64%, list=21%, signal=81%",
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,,23,-0.4844077,-1.2165654,0.18139535,0.61584204,1.0,2891,"tags=39%, list=10%, signal=44%",
GOBP_DOUBLE_STRAND_BREAK_REPAIR,GOBP_DOUBLE_STRAND_BREAK_REPAIR,,316,-0.32086632,-1.2161577,0.042801555,0.61541915,1.0,4240,"tags=21%, list=15%, signal=25%",
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,,21,-0.48438382,-1.2158943,0.2091954,0.61465585,1.0,3816,"tags=33%, list=14%, signal=39%",
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,,77,-0.38104454,-1.215595,0.08051948,0.6139973,1.0,2770,"tags=19%, list=10%, signal=22%",
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,,83,-0.37013483,-1.2149969,0.13065326,0.6142219,1.0,4158,"tags=28%, list=15%, signal=32%",
GOBP_SNRNA_PROCESSING,GOBP_SNRNA_PROCESSING,,37,-0.4373419,-1.2148212,0.19323671,0.6131195,1.0,3401,"tags=32%, list=12%, signal=37%",
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,,39,-0.4306589,-1.2139643,0.1718377,0.6142884,1.0,3662,"tags=38%, list=13%, signal=44%",
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT,GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT,,56,-0.395591,-1.2138512,0.13368984,0.6130411,1.0,2031,"tags=16%, list=7%, signal=17%",
GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS,GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS,,31,-0.45083973,-1.2133532,0.17660551,0.61295414,1.0,2770,"tags=23%, list=10%, signal=25%",
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT,,10,-0.5789224,-1.212988,0.24200913,0.61253196,1.0,604,"tags=30%, list=2%, signal=31%",
GOBP_INTERLEUKIN_4_PRODUCTION,GOBP_INTERLEUKIN_4_PRODUCTION,,34,-0.43799487,-1.2127559,0.14851485,0.6117165,1.0,1546,"tags=26%, list=6%, signal=28%",
GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION,GOBP_CENTROMERIC_SISTER_CHROMATID_COHESION,,13,-0.5451858,-1.2113166,0.19693094,0.6145032,1.0,1697,"tags=15%, list=6%, signal=16%",
GOBP_ANATOMICAL_STRUCTURE_REGRESSION,GOBP_ANATOMICAL_STRUCTURE_REGRESSION,,11,-0.56568575,-1.2109399,0.25635594,0.61416197,1.0,3514,"tags=45%, list=13%, signal=52%",
GOBP_POSITIVE_REGULATION_OF_TRANSLATION,GOBP_POSITIVE_REGULATION_OF_TRANSLATION,,131,-0.34720808,-1.2108135,0.09470752,0.6130053,1.0,3183,"tags=18%, list=11%, signal=21%",
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,,115,-0.35533756,-1.2103082,0.09946237,0.6130395,1.0,7490,"tags=46%, list=27%, signal=63%",
GOBP_CILIUM_ORGANIZATION,GOBP_CILIUM_ORGANIZATION,,440,-0.30882925,-1.208964,0.024291499,0.61565167,1.0,3750,"tags=21%, list=14%, signal=24%",
REACTOME_CA2_PATHWAY,REACTOME_CA2_PATHWAY,,57,-0.39787593,-1.2087073,0.15538847,0.61489516,1.0,3629,"tags=25%, list=13%, signal=28%",
GOBP_MITOTIC_SPINDLE_ELONGATION,GOBP_MITOTIC_SPINDLE_ELONGATION,,12,-0.550979,-1.2085266,0.22125813,0.6139011,1.0,4803,"tags=25%, list=17%, signal=30%",
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM,GOBP_PROTEIN_LOCALIZATION_TO_CILIUM,,85,-0.37291226,-1.2084535,0.09803922,0.6125658,1.0,3661,"tags=28%, list=13%, signal=32%",
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION,GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION,,62,-0.39673036,-1.2080795,0.11989796,0.61216325,1.0,1995,"tags=19%, list=7%, signal=21%",
GOBP_MOTOR_NEURON_AXON_GUIDANCE,GOBP_MOTOR_NEURON_AXON_GUIDANCE,,24,-0.47204477,-1.206943,0.1948956,0.6141448,1.0,2891,"tags=21%, list=10%, signal=23%",
GOBP_ENDOCARDIAL_CUSHION_FORMATION,GOBP_ENDOCARDIAL_CUSHION_FORMATION,,22,-0.48219696,-1.2065483,0.19821826,0.61382735,1.0,2770,"tags=27%, list=10%, signal=30%",
GOBP_MUCOCILIARY_CLEARANCE,GOBP_MUCOCILIARY_CLEARANCE,,10,-0.6062667,-1.2062893,0.24019608,0.6131179,1.0,7762,"tags=60%, list=28%, signal=83%",
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION,GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION,,14,-0.53094554,-1.206212,0.23110151,0.6118301,1.0,3523,"tags=50%, list=13%, signal=57%",
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS,GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS,,16,-0.51753867,-1.2061789,0.23660715,0.61040336,1.0,4376,"tags=31%, list=16%, signal=37%",
